id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
39;session_459;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_11_1;;;;form submission;5336,6;184116,8;184116,4;184129,6;189466,2;189467,9;2025-03-11T16:50:17.802Z;189485,4;;;;6.0;5.0;restaurant__243.png;11.0
39;session_459;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_11;;;;completion;5352,5;184101,4;184097,952;184113,7;189466,2;189468,5;2025-03-11T16:50:17.802Z;189485,4;;;;;;restaurant__243.png;11.0
39;session_459;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_12_0;;;;timeout;32,6;189468,7;189469,022;189485,4;189487,9;189488,1;2025-03-11T16:50:17.822Z;189518;;;;;;dining room__254.png;12.0
40;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_11_1;;;;form submission;3199,6;113450,4;113450,2;113466,7;116666,3;116666,5;2025-03-11T16:50:13.444Z;116684,5;;;;2.0;4.0;kitchen__151.png;11.0
40;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_11;;;;completion;3216,3;113442,6;113433,352;113450;116666,3;116666,6;2025-03-11T16:50:13.444Z;116684,5;;;;;;kitchen__151.png;11.0
40;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_12_0;;;;timeout;15,7;116666,6;116666,924;116684,5;116684,7;116684,8;2025-03-11T16:50:13.462Z;116700,2;;;;;;kitchen__103.png;12.0
40;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_12_1;;;;form submission;2326,2;116684,9;116684,7;116700,2;119026,4;119026,6;2025-03-11T16:50:15.804Z;119033,6;;;;7.0;6.0;kitchen__103.png;12.0
40;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_12;;;;completion;2341,9;116666,6;116666,924;116684,5;119026,4;119026,6;2025-03-11T16:50:15.804Z;119033,6;;;;;;kitchen__103.png;12.0
40;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,7;119026,7;119017,062;119033,6;119034,1;119034,2;2025-03-11T16:50:15.811Z;119050,3;;;;;;living room__8.png;13.0
41;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_0_1;;;;form submission;5577,9;206312,7;206312,3;206328,5;211906,4;211906,5;2025-03-11T16:50:20.015Z;211911;;;;4.0;4.0;bedroom__297.png;0.0
41;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_0;;;;completion;5594,5;206306;206295,682;206311,9;211906,4;211906,7;2025-03-11T16:50:20.015Z;211911;;;;;;bedroom__297.png;0.0
41;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;211906,8;211894,6;211911;211911,4;211911,7;2025-03-11T16:50:20.020Z;211927,7;;;;;;restaurant__183.png;1.0
42;session_459;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_12_1;;;;form submission;6832,4;189488,3;189487,9;189518;196350,4;196352,5;2025-03-11T16:50:24.686Z;196355,008;;;;7.0;7.0;dining room__254.png;12.0
42;session_459;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_12;;;;completion;6865;189468,7;189469,022;189485,4;196350,4;196352,7;2025-03-11T16:50:24.686Z;196355,008;;;;;;dining room__254.png;12.0
42;session_459;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_13_0;;;;timeout;31,592;196352,8;196355,008;196355,008;196365,4;196365,7;2025-03-11T16:50:24.699Z;196386,6;;;;;;bedroom__206.png;13.0
43;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_1_1;;;;form submission;4978,7;211911,9;211911,4;211927,7;216906,4;216906,6;2025-03-11T16:50:25.015Z;216910,2;;;;7.0;7.0;restaurant__183.png;1.0
43;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_1;;;;completion;4995,4;211906,8;211894,6;211911;216906,4;216906,7;2025-03-11T16:50:25.015Z;216910,2;;;;;;restaurant__183.png;1.0
43;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;216906,9;216893,904;216910,2;216910,5;216910,7;2025-03-11T16:50:25.019Z;216926,9;;;;;;bedroom__198.png;2.0
44;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_13_1;;;;form submission;3616,1;119034,3;119034,1;119050,3;122666,4;122666,5;2025-03-11T16:50:19.444Z;122667,3;;;;4.0;4.0;living room__8.png;13.0
44;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_13;;;;completion;3632,8;119026,7;119017,062;119033,6;122666,4;122666,5;2025-03-11T16:50:19.444Z;122667,3;;;;;;living room__8.png;13.0
44;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,6;122666,6;122667,29;122667,3;122673,7;122673,9;2025-03-11T16:50:19.451Z;122683,9;;;;;;living room__90.png;14.0
44;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_14_1;;;;form submission;2358,3;122673,9;122673,7;122683,9;125042,2;125042,3;2025-03-11T16:50:21.820Z;125050,8;;;;2.0;2.0;living room__90.png;14.0
44;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_14;;;;completion;2374,9;122666,6;122667,29;122667,3;125042,2;125042,4;2025-03-11T16:50:21.820Z;125050,8;;;;;;living room__90.png;14.0
44;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,6;125042,4;125034,094;125050,8;125051;125051;2025-03-11T16:50:21.828Z;125067,4;;;;;;bedroom__271.png;15.0
45;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_15_1;;;;form submission;3959;125051,1;125051;125067,4;129026,4;129026,6;2025-03-11T16:50:25.804Z;129034,4;;;;3.0;1.0;bedroom__271.png;15.0
45;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_15;;;;completion;3975,6;125042,4;125034,094;125050,8;129026,4;129026,6;2025-03-11T16:50:25.804Z;129034,4;;;;;;bedroom__271.png;15.0
45;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,6;129026,7;129017,76;129034,4;129034,6;129034,7;2025-03-11T16:50:25.812Z;129051;;;;;;restaurant__9.png;16.0
46;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_16_1;;;;form submission;2655,1;129034,9;129034,6;129051;131706,1;131706,3;2025-03-11T16:50:28.484Z;131734,6;;;;5.0;6.0;restaurant__9.png;16.0
46;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_16;;;;completion;2671,7;129026,7;129017,76;129034,4;131706,1;131706,3;2025-03-11T16:50:28.484Z;131734,6;;;;;;restaurant__9.png;16.0
46;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,6;131706,4;131718,064;131734,6;131735,3;131735,7;2025-03-11T16:50:28.513Z;131751,2;;;;;;attention_check_2.png;17.0
47;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_2_1;;;;form submission;4163,5;216910,8;216910,5;216926,9;221090,4;221090,5;2025-03-11T16:50:29.199Z;221092,9;;;;7.0;7.0;bedroom__198.png;2.0
47;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_2;;;;completion;4180,2;216906,8;216893,904;216910,2;221090,4;221090,7;2025-03-11T16:50:29.199Z;221092,9;;;;;;bedroom__198.png;2.0
47;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;221090,8;221076,512;221092,9;221094,2;221094,3;2025-03-11T16:50:29.202Z;221109,6;;;;;;office__81.png;3.0
47;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_3_1;;;;form submission;4364,8;221094,3;221094,2;221109,6;225474,4;225474,5;2025-03-11T16:50:33.583Z;225475,6;;;;6.0;6.0;office__81.png;3.0
47;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_3;;;;completion;4381,5;221090,8;221076,512;221092,9;225474,4;225474,6;2025-03-11T16:50:33.583Z;225475,6;;;;;;office__81.png;3.0
47;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,6;225474,7;225459,416;225475,6;225476,9;225477,1;2025-03-11T16:50:33.585Z;225492,2;;;;;;office__106.png;4.0
48;session_459;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_13_1;;;;form submission;8738,1;196365,9;196365,4;196386,6;205124,7;205126,4;2025-03-11T16:50:33.460Z;205136,35;;;;7.0;7.0;bedroom__206.png;13.0
48;session_459;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_13;;;;completion;8769,692;196352,8;196355,008;196355,008;205124,7;205126,5;2025-03-11T16:50:33.460Z;205136,35;;;;;;bedroom__206.png;13.0
48;session_459;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_14_0;;;;timeout;14,95;205126,6;205136,35;205136,35;205139,2;205139,4;2025-03-11T16:50:33.473Z;205151,3;;;;;;office__205.png;14.0
49;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_17_1;;;;form submission;4675,2;131736;131735,3;131751,2;136426,4;136426,6;2025-03-11T16:50:33.204Z;136434,8;;;;2.0;2.0;attention_check_2.png;17.0
49;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_17;;;;completion;4691,8;131706,4;131718,064;131734,6;136426,4;136426,7;2025-03-11T16:50:33.204Z;136434,8;;;;;;attention_check_2.png;17.0
49;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,7;136426,7;136418,196;136434,8;136435;136435,1;2025-03-11T16:50:33.212Z;136451,5;;;;;;dining room__204.png;18.0
50;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_4_1;;;;form submission;4046,1;225477,2;225476,9;225492,2;229538,3;229538,4;2025-03-11T16:50:37.647Z;229541,6;;;;6.0;6.0;office__106.png;4.0
50;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_4;;;;completion;4062,7;225474,7;225459,416;225475,6;229538,3;229538,5;2025-03-11T16:50:37.647Z;229541,6;;;;;;office__106.png;4.0
50;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,6;229538,6;229525,246;229541,6;229541,9;229542,1;2025-03-11T16:50:37.650Z;229558,2;;;;;;bedroom__234.png;5.0
51;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_18_1;;;;form submission;3462,9;136435,2;136435;136451,5;139914,4;139914,6;2025-03-11T16:50:36.692Z;139918,526;;;;4.0;7.0;dining room__204.png;18.0
51;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_18;;;;completion;3479,6;136426,7;136418,196;136434,8;139914,4;139914,6;2025-03-11T16:50:36.692Z;139918,526;;;;;;dining room__204.png;18.0
51;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,474;139914,6;139918,526;139918,526;139922,1;139922,2;2025-03-11T16:50:36.699Z;139935;;;;;;dining room__276.png;19.0
52;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_5_1;;;;form submission;4972,2;229542,3;229541,9;229558,2;234530,4;234530,5;2025-03-11T16:50:42.639Z;234540,9;;;;7.0;7.0;bedroom__234.png;5.0
52;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_5;;;;completion;4988,8;229538,6;229525,246;229541,6;234530,4;234530,7;2025-03-11T16:50:42.639Z;234540,9;;;;;;bedroom__234.png;5.0
52;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,6;234530,8;234524,386;234540,9;234541,1;234541,3;2025-03-11T16:50:42.649Z;234557,5;;;;;;office__205.png;6.0
53;session_459;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_14_1;;;;form submission;9083,7;205139,6;205139,2;205151,3;214235;214237,8;2025-03-11T16:50:42.571Z;214249,422;;;;3.0;2.0;office__205.png;14.0
53;session_459;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_14;;;;completion;9098,65;205126,6;205136,35;205136,35;214235;214238,1;2025-03-11T16:50:42.572Z;214249,422;;;;;;office__205.png;14.0
53;session_459;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_15_0;;;;timeout;15,578;214238,3;214249,422;214249,422;214253,9;214254,1;2025-03-11T16:50:42.588Z;214265;;;;;;restaurant__54.png;15.0
54;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_19_1;;;;form submission;3363;139922,2;139922,1;139935;143298;143298,1;2025-03-11T16:50:40.075Z;143318,6;;;;1.0;2.0;dining room__276.png;19.0
54;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_19;;;;completion;3379,474;139914,6;139918,526;139918,526;143298;143298,2;2025-03-11T16:50:40.075Z;143318,6;;;;;;dining room__276.png;19.0
54;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,7;143298,2;143302,062;143318,6;143318,8;143318,9;2025-03-11T16:50:40.096Z;143335,3;;;;;;bedroom__121.png;20.0
55;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_20_1;;;;form submission;2643,2;143319;143318,8;143335,3;145978,5;145978,6;2025-03-11T16:50:42.756Z;145985,5;;;;7.0;7.0;bedroom__121.png;20.0
55;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_20;;;;completion;2659,9;143298,2;143302,062;143318,6;145978,5;145978,7;2025-03-11T16:50:42.756Z;145985,5;;;;;;bedroom__121.png;20.0
55;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,5;145978,7;145968,864;145985,5;145986,2;145986,3;2025-03-11T16:50:42.764Z;146002;;;;;;dining room__290.png;21.0
56;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_6_1;;;;form submission;5140,7;234541,4;234541,1;234557,5;239698,2;239698,4;2025-03-11T16:50:47.807Z;239706,7;;;;7.0;7.0;office__205.png;6.0
56;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_6;;;;completion;5157,3;234530,7;234524,386;234540,9;239698,2;239698,5;2025-03-11T16:50:47.807Z;239706,7;;;;;;office__205.png;6.0
56;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,7;239698,6;239690,256;239706,7;239707,1;239707,2;2025-03-11T16:50:47.815Z;239723,4;;;;;;dining room__276.png;7.0
57;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_21_1;;;;form submission;4272,2;145986,4;145986,2;146002;150274,2;150274,4;2025-03-11T16:50:47.052Z;150285,7;;;;3.0;4.0;dining room__290.png;21.0
57;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_21;;;;completion;4288,7;145978,7;145968,864;145985,5;150274,2;150274,4;2025-03-11T16:50:47.052Z;150285,7;;;;;;dining room__290.png;21.0
57;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,7;150274,5;150269,296;150285,7;150286;150286,2;2025-03-11T16:50:47.063Z;150302,4;;;;;;living room__176.png;22.0
58;session_459;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_15_1;;;;form submission;10252,7;214254,3;214253,9;214265;224517,7;224519,3;2025-03-11T16:50:52.853Z;224528,05;;;;6.0;5.0;restaurant__54.png;15.0
58;session_459;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_15;;;;completion;10268,278;214238,2;214249,422;214249,422;224517,7;224519,5;2025-03-11T16:50:52.853Z;224528,05;;;;;;restaurant__54.png;15.0
58;session_459;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_16_0;;;;timeout;31,45;224519,6;224528,05;224528,05;224536,9;224537,2;2025-03-11T16:50:52.871Z;224559,5;;;;;;restaurant_4.png;16.0
59;session_452;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_7_1;;;;form submission;6230,8;239707,3;239707,1;239723,4;245954,2;245954,3;2025-03-11T16:50:54.063Z;245955,6;;;;7.0;7.0;dining room__276.png;7.0
59;session_452;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_7;;;;completion;6247,5;239698,6;239690,256;239706,7;245954,2;245954,5;2025-03-11T16:50:54.063Z;245955,6;;;;;;dining room__276.png;7.0
59;session_452;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,8;245954,5;245939,086;245955,6;245956,8;245956,9;2025-03-11T16:50:54.065Z;245972,4;;;;;;attention_check_5.png;8.0
60;session_448;11/03/2025 17:50;AIDEI7V;;;Questionnaire;html.Form;5_22_1;;;;form submission;3987,8;150286,3;150286;150302,4;154290,2;154290,4;2025-03-11T16:50:51.068Z;154319,3;;;;3.0;3.0;living room__176.png;22.0
60;session_448;11/03/2025 17:50;AIDEI7V;;;Sequence;flow.Sequence;5_22;;;;completion;4004,5;150274,5;150269,296;150285,7;154290,2;154290,4;2025-03-11T16:50:51.068Z;154319,3;;;;;;living room__176.png;22.0
60;session_448;11/03/2025 17:50;AIDEI7V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,7;154290,5;154302,8;154319,3;154319,6;154319,7;2025-03-11T16:50:51.097Z;154336;;;;;;restaurant_28.png;23.0
61;session_448;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_23_1;;;;form submission;2810,3;154319,8;154319,6;154336;157146,3;157146,5;2025-03-11T16:50:53.924Z;157152,9;;;;2.0;2.0;restaurant_28.png;23.0
61;session_448;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_23;;;;completion;2827;154290,4;154302,8;154319,3;157146,3;157146,6;2025-03-11T16:50:53.924Z;157152,9;;;;;;restaurant_28.png;23.0
61;session_448;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,7;157146,6;157136,326;157152,9;157153,7;157153,8;2025-03-11T16:50:53.931Z;157169,6;;;;;;office__148.png;24.0
62;session_459;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_16_1;;;;form submission;6771,6;224537,4;224536,9;224559,5;231331,1;231333;2025-03-11T16:50:59.667Z;231378,6;;;;5.0;5.0;restaurant_4.png;16.0
62;session_459;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_16;;;;completion;6803,05;224519,6;224528,05;224528,05;231331,1;231333,2;2025-03-11T16:50:59.667Z;231378,6;;;;;;restaurant_4.png;16.0
62;session_459;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,3;231333,3;231362,914;231378,6;231379,3;231379,6;2025-03-11T16:50:59.713Z;231394,9;;;;;;office__72.png;17.0
63;session_448;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_24_1;;;;form submission;3592,8;157153,9;157153,7;157169,6;160762,4;160762,6;2025-03-11T16:50:57.540Z;160769,7;;;;1.0;1.0;office__148.png;24.0
63;session_448;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_24;;;;completion;3609,5;157146,6;157136,326;157152,9;160762,4;160762,7;2025-03-11T16:50:57.540Z;160769,7;;;;;;office__148.png;24.0
63;session_448;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,8;160762,7;160753,2;160769,7;160770,3;160770,5;2025-03-11T16:50:57.548Z;160786,5;;;;;;bedroom__0.png;25.0
63;session_448;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_25_1;;;;form submission;2431,9;160770,6;160770,3;160786,5;163218,4;163218,5;2025-03-11T16:50:59.996Z;163220;;;;1.0;1.0;bedroom__0.png;25.0
63;session_448;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_25;;;;completion;2448,7;160762,7;160753,2;160769,7;163218,4;163218,7;2025-03-11T16:50:59.996Z;163220;;;;;;bedroom__0.png;25.0
63;session_448;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,5;163218,7;163219,96;163220;163226,2;163226,4;2025-03-11T16:51:00.004Z;163236,5;;;;;;attention_check_5.png;26.0
64;session_452;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_8_1;;;;form submission;10693,9;245957,2;245956,8;245972,4;256666,3;256666,5;2025-03-11T16:51:04.775Z;256670,7;;;;5.0;5.0;attention_check_5.png;8.0
64;session_452;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_8;;;;completion;10710,7;245954,5;245939,086;245955,6;256666,3;256666,5;2025-03-11T16:51:04.775Z;256670,7;;;;;;attention_check_5.png;8.0
64;session_452;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;256666,6;256654,328;256670,7;256670,9;256671,1;2025-03-11T16:51:04.779Z;256687,4;;;;;;restaurant__49.png;9.0
65;session_448;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_26_1;;;;form submission;4109,6;163226,4;163226,2;163236,5;167346,1;167346,2;2025-03-11T16:51:04.123Z;167353,7;;;;5.0;5.0;attention_check_5.png;26.0
65;session_448;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_26;;;;completion;4126,1;163218,7;163219,96;163220;167346,1;167346,3;2025-03-11T16:51:04.124Z;167353,7;;;;;;attention_check_5.png;26.0
65;session_448;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,5;167346,3;167337;167353,7;167353,8;167353,9;2025-03-11T16:51:04.131Z;167370,2;;;;;;bedroom__206.png;27.0
66;session_459;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_17_1;;;;form submission;9627,8;231379,7;231379,3;231394,9;241022,7;241025,5;2025-03-11T16:51:09.359Z;241025,986;;;;2.0;2.0;office__72.png;17.0
66;session_459;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_17;;;;completion;9644,1;231333,3;231362,914;231378,6;241022,7;241026;2025-03-11T16:51:09.360Z;241025,986;;;;;;office__72.png;17.0
66;session_459;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_18_0;;;;timeout;31,514;241026,2;241025,986;241025,986;241038,1;241038,9;2025-03-11T16:51:09.373Z;241057,5;;;;;;kitchen__151.png;18.0
67;session_452;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_9_1;;;;form submission;6418,9;256671,2;256670,9;256687,4;263106,3;263106,5;2025-03-11T16:51:11.215Z;263119,7;;;;4.0;4.0;restaurant__49.png;9.0
67;session_452;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_9;;;;completion;6435,6;256666,6;256654,328;256670,7;263106,3;263106,6;2025-03-11T16:51:11.215Z;263119,7;;;;;;restaurant__49.png;9.0
67;session_452;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,6;263106,7;263103,42;263119,7;263119,9;263120;2025-03-11T16:51:11.228Z;263136,3;;;;;;dining room__139.png;10.0
68;session_448;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_27_1;;;;form submission;4000,1;167354,2;167353,8;167370,2;171370,3;171370,4;2025-03-11T16:51:08.148Z;171387,1;;;;6.0;7.0;bedroom__206.png;27.0
68;session_448;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_27;;;;completion;4016,6;167346,3;167337;167353,7;171370,3;171370,5;2025-03-11T16:51:08.148Z;171387,1;;;;;;bedroom__206.png;27.0
68;session_448;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,8;171370,6;171370,9;171387,1;171387,5;171387,5;2025-03-11T16:51:08.165Z;171403,9;;;;;;bedroom__198.png;28.0
69;session_452;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_10_1;;;;form submission;3866;263120,1;263119,9;263136,3;267002,3;267002,5;2025-03-11T16:51:15.111Z;267019,5;;;;7.0;7.0;dining room__139.png;10.0
69;session_452;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_10;;;;completion;3882,6;263106,7;263103,42;263119,7;267002,3;267002,7;2025-03-11T16:51:15.111Z;267019,5;;;;;;dining room__139.png;10.0
69;session_452;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,3;267002,8;267002,878;267019,5;267019,8;267020;2025-03-11T16:51:15.128Z;267035,8;;;;;;bedroom__171.png;11.0
70;session_452;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_11_1;;;;form submission;4902,6;267020,1;267019,8;267035,8;271938,4;271938,5;2025-03-11T16:51:20.047Z;271951,7;;;;7.0;6.0;bedroom__171.png;11.0
70;session_452;11/03/2025 17:51;AIDEI7V;;;Sequence;flow.Sequence;5_11;;;;completion;4918,9;267002,8;267002,878;267019,5;271938,4;271938,7;2025-03-11T16:51:20.047Z;271951,7;;;;;;bedroom__171.png;11.0
70;session_452;11/03/2025 17:51;AIDEI7V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,6;271938,7;271935,2;271951,7;271951,9;271952;2025-03-11T16:51:20.060Z;271968,3;;;;;;bedroom__0.png;12.0
71;session_459;11/03/2025 17:51;AIDEI7V;;;Questionnaire;html.Form;5_18_1;;;;form submission;10630;241039;241038,1;241057,5;251687,5;251689,1;2025-03-11T16:51:20.023Z;251701,3;;;;5.0;4.0;kitchen__151.png;18.0
